https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_176,"['Unpack', 'and', 'position', 'the', 'furniture', 'in', 'the', 'room', 'of', 'your', 'choice']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_177,"['Lounge', 'Chairs']","['0', '0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_178,"['Outdoor', 'Buying', 'Guide']","['0', '0', '0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_179,"['2', 'seater']","['0', '0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_180,"['Should', 'you', 'wish', 'to', 'return', 'a', 'furniture', 'item', 'we', 'will', 'arrange', 'to', 'collect', 'this', 'item', 'from', 'you', 'and', 'will', 'apply', 'an', 'appropriate', 'collection', 'charge,', 'which', 'will', 'be', 'deducted', 'from', 'the', 'refund', 'value', 'when', 'processed.', 'To', 'arrange', 'a', 'collection', 'pleasecontactour', 'team', 'hello@somedaydesigns.co.uk', '|020', '8305', '7265.']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_181,"['A', 'Designers', 'Guide', 'to', 'Choosing', 'A', 'Sofa']","['0', '0', '0', '0', '0', '0', '0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_182,"['A', 'Designers', 'Guide', 'To', 'Choosing', 'Your', 'Sofa']","['0', '0', '0', '0', '0', '0', '0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_183,"['someday', 'meets', 'houseof.']","['0', '0', '0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_184,"['Pendant', 'Lights']","['0', '0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_185,"['Remove', 'and', 'recycle', 'packaging']","['0', '0', '0', '0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_186,"['Discover']","['0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_187,"['Floor', 'Lamps']","['0', '0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_188,"['We', 'make', 'every', 'effort', 'to', 'deliver', 'your', 'items', 'to', 'you', 'in', 'perfect', 'condition.', 'We', 'recommend', 'that', 'you', 'check', 'your', 'delivery', 'as', 'soon', 'as', 'it', 'is', 'received.', 'If', 'there', 'is', 'a', 'problem', 'with', 'your', 'order', 'pleasecontacthello@somedaydesigns.co.uk', '|020', '8305', '7265as', 'soon', 'as', 'possible', 'so', 'that', 'we', 'can', 'resolve', 'it', 'for', 'you', 'promptly.', 'We', 'may', 'ask', 'you', 'to', 'send', 'images', 'of', 'the', 'fault', 'and', 'it', 'is', 'advisable', 'to', 'keep', 'the', 'original', 'packaging', 'in', 'which', 'the', 'item', 'arrived.']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_189,"['Privacy', 'Policy']","['0', '0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_190,"['NEW', 'ON', 'THE', 'JOURNALsomeday', 'meets', 'Talahello', 'yellow', '|', 'add', 'a', 'pop', 'of', 'colour', 'to', 'your', 'homesomeday', 'meets', 'houseof.']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_191,"['Dining', 'Tables']","['0', '0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_192,"['Twitter']","['0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_193,"['For', 'items', 'we', 'carry', 'in', 'stock,', 'you', 'should', 'receive', 'your', 'order', 'within', '3-5', 'working', 'days,', 'depending', 'on', 'where', 'you', 'are', 'based', 'in', 'the', 'UK.']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_194,"['free', 'UK', 'delivery', 'in', '2-4', 'weeks']","['0', '0', '0', '0', '0', '0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_195,"['sign', 'up', 'to', 'our', 'newsletter', 'and', 'get', '10%', 'off']","['0', '0', '0', '0', '0', '0', '0', '0', '0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_196,"['Bedroom']","['0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_197,"['Order', 'Your', 'Free', 'Fabric', 'Swatches']","['0', '0', '0', '0', '0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_198,"['BY', 'CATEGORYShop', 'AllArtMirrorsVases,', 'Pots', '+', 'PlantersStorage', '+', 'BasketsThrows', '+', 'CushionsTraysTea', 'TowelsRugsOrnaments']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_199,"['RETURNS']","['0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_200,"['Low', 'Stools']","['0', '0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_201,"['FurnitureBY', 'CATEGORYShop', 'AllDining', 'TablesSide', 'Tables', '+', 'Coffee', 'TablesDesksChairsLounge', 'ChairsBar', 'StoolsLow', 'StoolsBenchesStorage', '+', 'ShelvingKidsOutdoorBY', 'BRANDAudoEOEthnicraftferm', 'LIVINGJohn', 'GreenMuutoPoiatWe', 'Do', 'WoodBY', 'ROOMBathroomBedroomDiningHallwayKidsLiving', 'RoomOutdoorStudyBE', 'INSPIREDDanish', 'DesignBritish', 'DesignConscious', 'Living']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_202,"['ferm', 'LIVING', 'Rico']","['0', '0', '0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_203,"['someday', 'designs']","['0', '0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_204,"['Mirrors']","['0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_205,"['BY', 'ROOMBathroomBedroomDiningHallwayLiving', 'RoomOutdoorKidsStudy']","['0', '0', '0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_206,"['Accessories']","['0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_207,"['Hallway']","['0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_208,"['Muuto', 'Rest']","['0', '0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_209,"['Audo']","['0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_210,"['Outlet']","['0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_211,"['FEATURED', 'COLLECTIONSPale', 'Blue', '|', 'The', 'Colour', 'of', 'the', 'SeasonBritish', 'DesignConscious', 'LivingBestsellersSofa', 'Swatch', 'Service']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_212,"['Order', 'Your', 'Free', 'Swatches']","['0', '0', '0', '0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_213,"['SOFA', 'SERVICESOrder', 'Your', 'Free', 'SwatchesDesign', 'Your', 'Own', 'SofaSofa', 'Buying', 'GuideA', 'Designers', 'Guide', 'to', 'Choosing', 'A', 'SofaA', 'Sofa', 'Guide', 'With', 'Nadia', 'Olive', 'Schnack']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_214,"['Chairs']","['0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_215,"['Any', 'goods', 'made', 'to', 'order', 'or', 'not', 'normally', 'kept', 'in', 'stock', 'at', 'Someday', 'Designs', '(see', 'more', 'information', 'below)']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_216,"['Get', 'In', 'Touch']","['0', '0', '0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_217,"['BY', 'ROOMBathroomBedroomDiningHallwayKidsLiving', 'RoomOutdoorStudy']","['0', '0', '0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_218,"['Sofas']","['0']"
https://www.somedaydesigns.co.uk/products/muuto-tip-lamp?variant=513748041743_219,"['Kids']","['0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_0,"['What', 'our', 'customers', 'are', 'saying']","['0', '0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_1,"['the', 'next', 'generation,', 'we', 'ensure', 'it']","['0', '0', '0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_2,"['Help', 'Center']","['0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_3,"['Trade', 'Program']","['0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_4,"['DECORSee', 'MoreTHROW', 'PILLOWSBASKETS', '&', 'BINSWALL', 'DECORACCENTS']","['0', '0', '0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_5,"['Emboss-branded', 'logos', 'are']","['0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_6,"['BEDROOM', 'INSPIRATION']","['0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_7,"['DESKS']","['0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_8,"['WORKSPACESee', 'MoreDESKSDESK', 'CHAIRSBOOKSHELVESOFFICE', 'INSPIRATION']","['0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_9,"['STRIPED', 'RUGS']","['0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_10,"['BUFFETS']","['0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_11,"['We', 'partner', 'with', 'the', 'country’s']","['0', '0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_12,"['MARK', 'OF', 'AUTHENTICITY']","['0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_13,"['hand-riveted', 'on', 'all', 'of', 'our']","['0', '0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_14,"['With', 'the', 'right', 'tools,', 'learning', 'is', 'fun!']","['0', '0', '0', '0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_15,"['3']","['0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_16,"['DINING', 'ROOM', 'INSPIRATION']","['0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_17,"['FURNITURESee', 'MoreLIVING', 'ROOMSee', 'MoreQUICK', 'SHIP', 'UPHOLSTERYCHAIRSSOFAS', '&', 'LOVESEATSSLEEPERSOTTOMANSSIDE', 'TABLESCOFFEE', 'TABLESCONSOLESLIVING', 'ROOM', 'INSPIRATIONHALLWAY', 'INSPIRATIONDINING', 'ROOMSee', 'MoreDINING', 'TABLESDINING', 'CHAIRS', '&', 'BENCHESBAR', '&', 'COUNTER', 'STOOLSBUFFETSDINING', 'ROOM', 'INSPIRATIONBEDROOMSee', 'MoreBEDS', '&', 'DAYBEDSDRESSERSBEDSIDE', 'TABLESBENCHESSHELVING', '&', 'STORAGEMIRRORS', '&', 'ACCESSORIESSLEEPERSBEDROOM', 'INSPIRATIONWORKSPACESee', 'MoreDESKSDESK', 'CHAIRSBOOKSHELVESOFFICE', 'INSPIRATION']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_18,"['Green']","['0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_19,"['paint', 'Maine', 'Cottage', 'furniture.']","['0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_20,"['Fresh', 'Squeezed']","['0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_21,"['SEA', 'LIFE']","['0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_22,"['ABSTRACT']","['0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_23,"['The', 'quality', 'and', 'workmanship', 'is', 'of', 'high', 'standards', 'as', 'are', 'all', 'the', 'pieces', 'I', 'have', 'ordered', 'from', 'Maine', 'Cottage.']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_24,"['best', 'craftspeople', 'to', 'build', 'and']","['0', '0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_25,"['Pride', 'in', 'Bench-Built', 'Craftsmanship']","['0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_26,"['ECO-FRIENDLY']","['0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_27,"['With', 'a', 'focus', 'on', 'quality']","['0', '0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_28,"['Videos']","['0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_29,"['Our', 'painted', 'furniture', 'is', 'the', 'best', 'in', 'class.', 'Our', 'builders', 'hand-select', 'each', 'piece', 'of', 'wood', 'that', 'makes', 'it', 'into', 'a', 'Maine', 'Cottage', 'piece', 'of', 'furniture.', 'Every', 'chair,', 'bed,', 'and', 'dresser—each', 'is', 'built', 'one', 'at', 'a', 'time', 'start', 'to', 'finish', 'at', 'a', 'single', 'workbench', 'by', 'a', 'single', 'craftsman', 'who', 'has', 'complete', 'ownership', 'and', 'pride', 'in', 'the', 'finished', 'result.', 'Every', 'square', 'inch', 'of', 'the', 'furniture', 'is', 'hand', 'sanded', 'to', 'a', 'smooth', 'finish.']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_30,"['FOR', 'THE', 'TRADE']","['0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_31,"['SOLID', 'FABRICS']","['0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_32,"['BOTANICALS']","['0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_33,"['WALL', 'DECOR']","['0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_34,"['durability,', 'richness,', 'and', 'vibrancy']","['0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_35,"['Get', 'three', 'free', 'swatches', 'when', 'you', 'subscribe', 'to', 'our', 'email', 'newsletter!', 'Plus,', 'youll', 'be', 'the', 'first', 'to', 'know', 'about', 'all', 'our', 'sales,', 'promotions,', 'and', 'product', 'releases!']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_36,"['10', '+']","['0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_37,"['Shop', 'ByColorSee', 'MoreRedYellowGreenTealBlueNeutral']","['0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_38,"['ACCENTS']","['0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_39,"['This', 'site', 'has', 'limited', 'support', 'for', 'your', 'browser.', 'We', 'recommend', 'switching', 'to', 'Edge,', 'Chrome,', 'Safari,', 'or', 'Firefox.']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_40,"['FABRICSee', 'MorePERFORMANCE', 'FABRICSSOLID', 'FABRICSSIGNATURE', 'PATTERNS']","['0', '0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_41,"['4']","['0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_42,"['QUICK', 'SHIP', 'UPHOLSTERY']","['0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_43,"['Browse', 'Digital', 'Catalogs']","['0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_44,"['Best', 'service,', 'amazing', 'quality.', 'This', 'company', 'outshines', 'them', 'all', 'in', 'so', 'many', 'ways!']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_45,"['SUBSCRIBE']","['0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_46,"['like', 'no', 'other.', 'Order', 'sample', 'cards']","['0', '0', '0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_47,"['and', 'you’ll', 'see', 'what', 'we', 'mean.']","['0', '0', '0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_48,"['DINING', 'TABLES']","['0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_49,"['Upholstered', 'Craftsmanship']","['0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_50,"['DESK', 'CHAIRS']","['0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_51,"['Customer', 'Reviews']","['0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_52,"['Contact', 'Us']","['0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_53,"['The', 'sanding', 'between', 'coats', 'is', 'the', 'labor-intensive', 'step', 'that', 'sets', 'our', 'smooth', 'finish', 'apart.', 'Finishers', 'are', 'meticulously', 'trained', 'to', 'leave', 'enough', 'shine', 'to', 'allow', 'for', 'easy', 'maintenance', 'but', 'not', 'so', 'much', 'that', 'it', 'becomes', 'highly', 'reflective', 'and', 'susceptible', 'to', 'finger', 'printing.', 'Our', 'paint', 'finish', 'also', 'knows', 'how', 'to', 'age', 'gracefully.', 'Over', 'the', 'years,', 'it', 'develops', 'a', 'patina', 'of', 'surface', 'scratches', 'that', 'add', 'to', 'the', 'charm', 'of', 'our', 'furniture’s', 'cottage', 'style.']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_54,"['signature', 'mark', 'of', 'authenticity.']","['0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_55,"['7']","['0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_56,"['PAINT', 'SAMPLE', 'CARDS']","['0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_57,"['Custom', 'Furniture']","['0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_58,"['AMERICAN', 'MADE']","['0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_59,"['HALLWAY', 'INSPIRATION']","['0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_60,"['Log', 'in']","['0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_61,"['PAINT', 'CARDS']","['0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_62,"['5']","['0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_63,"['American', 'quality', 'to', 'the', 'core.']","['0', '0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_64,"['Neutral']","['0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_65,"['Create', 'account']","['0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_66,"['1']","['0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_67,"['9']","['0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_68,"['Shipping', '&', 'Delivery']","['0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_69,"['Join', 'the', 'Cottage', 'Crew']","['0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_70,"['Trade', 'Login']","['0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_71,"['Color', 'Cue', 'Blog']","['0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_72,"['Fantastic', 'customer', 'service!!']","['0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_73,"['Teal']","['0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_74,"['Very', 'helpful', 'and', 'accommodating!']","['0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_75,"['Terms', '&', 'Conditions']","['0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_76,"['FURNITURE']","['0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_77,"['About', 'Us']","['0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_78,"['BASKETS', '&', 'BINS']","['0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_79,"['For', 'more', 'on', 'our', 'shipping', 'policies', 'and', 'zones,click', 'here.']","['0', '0', '0', '0', '0', '0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_80,"['SIDE', 'TABLES']","['0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_81,"['does', 'not', 'end', 'up', 'in', 'a', 'landfill.']","['0', '0', '0', '0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_82,"['BOOKSHELVES']","['0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_83,"['BEDSIDE', 'TABLES']","['0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_84,"['LIVING', 'ROOMSee', 'MoreQUICK', 'SHIP', 'UPHOLSTERYCHAIRSSOFAS', '&', 'LOVESEATSSLEEPERSOTTOMANSSIDE', 'TABLESCOFFEE', 'TABLESCONSOLESLIVING', 'ROOM', 'INSPIRATIONHALLWAY', 'INSPIRATION']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_85,"['OUTDOOR']","['0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_86,"['Beds,', 'bunks,', 'and', 'trundles', 'that', 'keep', 'everyone', 'cottage', 'comfy.']","['0', '0', '0', '0', '0', '0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_87,"['The', 'possibilities', 'are', 'endless,', 'with', 'more', 'than', '100', 'pieces', 'of', 'wooden', 'furniture', 'available', 'in', '30', 'colors.', 'We', 'made', 'choosing', 'color', 'fun—not', 'a', 'chore!', 'Our', 'palette', 'is', 'mix-and-match', 'friendly—colors', 'are', 'carefully', 'formulated', 'to', '“play', 'nice”', 'with', 'one', 'another.']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_88,"['DINING', 'CHAIRS', '&', 'BENCHES']","['0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_89,"['FABRIC', 'SWATCHES']","['0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_90,"['Yellow']","['0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_91,"['LIVING', 'ROOM', 'INSPIRATION']","['0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_92,"['COASTAL']","['0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_93,"['SHELVING', '&', 'STORAGE']","['0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_94,"['LIGHTINGSee', 'MoreTABLE', 'LAMPSPENDANTSCHANDELIERSLANTERNS']","['0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_95,"['PERFORMANCE', 'FABRICS']","['0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_96,"['painted', 'furniture.', 'This', 'is', 'our']","['0', '0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_97,"['SIGNATURE', 'PATTERNS']","['0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_98,"['SAMPLESSee', 'MorePAINT', 'CARDSFABRIC', 'SWATCHES']","['0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_99,"['SHOP', 'BY', 'ARTIST']","['0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_100,"['Refresh', 'Your', 'Home', 'in', '2024', '-', '15%', 'off', 'Furniture', '&', 'Fabric', 'with', 'code', 'REFRESH2024!']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_101,"['Availability']","['0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_102,"['15%', 'off', 'Furniture', 'with', 'Code:', 'REFRESH2024']","['0', '0', '0', '0', '0', '0']"
https://www.mainecottage.com/collections/workspace/products/big-cay-desk_103,"['Our', 'signature', 'paint', 'finishes', 'have']","['0', '0', '0', '0', '0']"
